2011,1,2,Thursday,85719,32.2300498,-110.9510331,Community Policing
2011,1,4,Thursday,85719,32.2317347,-110.9468048,Community Policing
2011,1,4,Thursday,85719,32.231695,-110.9488864,Alarm
2011,1,5,Thursday,85721,32.227127,-110.94956,Alarm
2011,1,6,Thursday,85719,32.2300472,-110.9551594,Alarm
2011,1,20,Wednesday,85719,32.2249948,-110.9563478,Drugs
2011,1,7,Thursday,85719,32.2286474,-110.9527392,Community Policing
2011,1,7,Thursday,85719,32.2307743,-110.9520202,Community Policing
2011,1,20,Wednesday,85719,32.228651,-110.9510138,Community Policing
2011,1,20,Wednesday,85719,32.2278043,-110.9495083,Community Policing
2011,1,21,Wednesday,85719,32.231695,-110.9488864,Community Policing
2011,1,20,Wednesday,85719,32.2286415,-110.9522912,Alarm
2011,1,20,Wednesday,85719,32.2406663,-110.9438937,Community Policing
2011,1,20,Wednesday,85719,32.2295355,-110.9466802,Community Policing
2011,1,18,Thursday,85719,32.2386524,-110.9512287,Disorder
2011,1,18,Thursday,85719,32.27108,-110.955278,Pedestrian Stop
2011,1,18,Thursday,85719,32.2361063,-110.9524346,Community Policing
2011,1,19,Thursday,85719,32.27108,-110.955278,Community Policing
2011,1,19,Thursday,85719,32.2303713,-110.9578983,Drugs
2011,1,14,Thursday,85719,32.2290614,-110.9594671,Community Policing
2011,1,20,Thursday,85719,32.2406663,-110.9438937,Alarm
2011,1,20,Thursday,85719,32.236015,-110.9425171,Community Policing
2011,1,10,Thursday,85719,32.227772,-110.9532435,Traffic
2011,1,12,Wednesday,85719,32.27108,-110.955278,Disorder
2011,1,7,Friday,85719,32.2300472,-110.9551594,Alarm
2011,1,7,Thursday,85719,32.2303978,-110.9509987,Community Policing
2011,1,7,Friday,85721,32.2317184,-110.9484048,Alarm
2011,1,13,Thursday,85719,32.2303978,-110.9509987,Community Policing
2011,1,8,Friday,85719,32.2300452,-110.9518526,Pedestrian Stop
2011,1,12,Thursday,85719,32.27108,-110.955278,Theft
2011,1,9,Friday,85719,32.227772,-110.9532435,Community Policing
2011,1,20,Tuesday,85719,32.2348498,-110.9508755,Theft
2011,1,0,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,21,Thursday,85719,32.27108,-110.955278,Alarm
2011,1,0,Friday,85719,32.27108,-110.955278,Alarm
2011,1,21,Thursday,85721,32.2317184,-110.9484048,Community Policing
2011,1,22,Thursday,85719,32.2277955,-110.9495085,Alarm
2011,1,0,Friday,85719,32.2396406,-110.9482649,Liquor
2011,1,1,Friday,85719,32.2300452,-110.9518526,Community Policing
2011,1,23,Thursday,85719,32.2265494,-110.9466631,Community Policing
2011,1,1,Friday,85719,32.2396406,-110.9482649,Liquor
2011,1,23,Thursday,85719,32.2317056,-110.9486456,Community Policing
2011,1,16,Thursday,85719,32.2348819,-110.9452504,Community Policing
2011,1,18,Wednesday,85719,32.2295355,-110.9466802,Theft
2011,1,17,Thursday,85701,32.2277157,-110.9748132,Community Policing
2011,1,17,Thursday,85719,32.23188,-110.953889,Community Policing
2011,1,9,Thursday,85719,32.27108,-110.955278,Theft
2011,1,18,Thursday,85719,32.2361435,-110.9567573,Disorder
2011,1,18,Thursday,85719,32.2361063,-110.9524346,Alarm
2011,1,18,Thursday,85701,32.2277157,-110.9748132,Alarm
2011,1,1,Friday,85721,32.2415901,-110.9491136,Liquor
2011,1,2,Friday,85719,32.234871,-110.9467035,Community Policing
2011,1,2,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,2,Friday,85719,32.2361435,-110.9567573,Disorder
2011,1,3,Friday,85719,32.2300472,-110.9551594,Alarm
2011,1,4,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,4,Friday,85719,32.27108,-110.955278,Alarm
2011,1,5,Friday,85721,32.227127,-110.94956,Alarm
2011,1,15,Friday,85719,32.2348819,-110.9452504,Community Policing
2011,1,16,Friday,85719,32.2303713,-110.9578983,Community Policing
2011,1,17,Friday,85719,32.2338178,-110.9508565,Alarm
2011,1,17,Friday,85719,32.2386914,-110.9452661,Alarm
2011,1,18,Friday,85719,32.2343014,-110.9566295,Theft
2011,1,19,Friday,85719,32.2300452,-110.9518526,Community Policing
2011,1,20,Friday,85719,32.2406663,-110.9438937,Alarm
2011,1,19,Friday,85719,32.2303878,-110.9579098,Community Policing
2011,1,20,Friday,85719,32.23188,-110.953889,Alarm
2011,1,0,Saturday,85719,32.2303713,-110.9578983,Alarm
2011,1,1,Saturday,85719,32.231695,-110.9488864,Alarm
2011,1,2,Saturday,85719,32.231695,-110.9488864,Alarm
2011,1,11,Friday,85719,32.2300472,-110.9551594,Community Policing
2011,1,20,Friday,85721,32.2317184,-110.9484048,Community Policing
2011,1,21,Friday,85721,32.227127,-110.94956,Alarm
2011,1,22,Friday,85719,32.2249948,-110.9563478,Community Policing
2011,1,23,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,23,Friday,85721,32.2358985,-110.9523826,Community Policing
2011,1,12,Friday,85719,32.2348819,-110.9452504,Community Policing
2011,1,12,Friday,85719,32.2304142,-110.9510133,Community Policing
2011,1,13,Friday,85719,32.2295355,-110.9466802,Theft
2011,1,13,Friday,85719,32.2348819,-110.9452504,Community Policing
2011,1,14,Friday,85719,32.232987,-110.9594696,Theft from Vehicle
2011,1,14,Friday,85719,32.2406663,-110.9438937,Theft
2011,1,15,Friday,85719,32.2316945,-110.9567676,Community Policing
2011,1,15,Friday,85719,32.2303933,-110.9567224,Community Policing
2011,1,15,Friday,85721,32.2358787,-110.952817,Community Policing
2011,1,15,Friday,85719,32.231695,-110.9488864,Community Policing
2011,1,15,Saturday,85719,32.231695,-110.9488864,Community Policing
2011,1,15,Saturday,85719,32.2406663,-110.9438937,Alarm
2011,1,16,Saturday,85719,32.2317224,-110.9481219,Alarm
2011,1,17,Saturday,85719,32.2406663,-110.9438937,Alarm
2011,1,17,Saturday,85719,32.2317078,-110.9567484,Alarm
2011,1,18,Saturday,85719,32.2300498,-110.9510331,Community Policing
2011,1,19,Saturday,85719,32.2303713,-110.9578983,Alarm
2011,1,22,Saturday,85719,32.2290614,-110.9594671,Community Policing
2011,1,4,Saturday,85719,32.2348819,-110.9481215,Liquor
2011,1,7,Saturday,85719,32.2286289,-110.9546673,Alarm
2011,1,8,Saturday,85719,32.2291726,-110.9567254,Alarm
2011,1,9,Saturday,85719,32.2348491,-110.9494036,Alarm
2011,1,14,Saturday,85719,32.2300498,-110.9510331,Pedestrian Stop
2011,1,12,Saturday,85719,32.2300517,-110.9567167,Alarm
2011,1,14,Saturday,85719,32.2295355,-110.9466802,Community Policing
2011,1,15,Saturday,85721,32.227127,-110.94956,Community Policing
2011,1,2,Sunday,85719,32.231695,-110.9488864,Alarm
2011,1,22,Saturday,85719,32.2290612,-110.9577052,Disorder
2011,1,7,Monday,85719,32.2406663,-110.9438937,Theft
2011,1,7,Monday,85719,32.2291726,-110.9567254,Alarm
2011,1,7,Monday,85719,32.2386914,-110.9452661,Alarm
2011,1,9,Sunday,85719,32.2386914,-110.9452661,Alarm
2011,1,9,Monday,85719,32.2348491,-110.9494036,Alarm
2011,1,9,Monday,85719,32.2386914,-110.9452661,Alarm
2011,1,11,Sunday,85719,32.2338178,-110.9508565,Community Policing
2011,1,11,Sunday,85719,32.2316998,-110.9594519,Community Policing
2011,1,11,Sunday,85716,32.2217429,-110.926479,Community Policing
2011,1,10,Monday,85719,32.2386914,-110.9452661,Alarm
2011,1,11,Sunday,85719,32.2386914,-110.9452661,Alarm
2011,1,13,Sunday,85719,32.2316825,-110.9567482,Pedestrian Stop
2011,1,20,Saturday,85719,32.2249948,-110.9563478,Theft
2011,1,14,Sunday,85719,32.2386914,-110.9452661,Community Policing
2011,1,11,Monday,85719,32.2386914,-110.9452661,Alarm
2011,1,12,Monday,85712,32.2614869,-110.8924323,Alarm
2011,1,16,Sunday,85719,32.2300517,-110.9567167,Alarm
2011,1,16,Sunday,85719,32.2406663,-110.9438937,Community Policing
2011,1,17,Sunday,85719,32.2406663,-110.9438937,Alarm
2011,1,18,Sunday,85719,32.2303713,-110.9578983,Community Policing
2011,1,0,Monday,85719,32.228651,-110.9510138,Community Policing
2011,1,2,Monday,85719,32.231695,-110.9488864,Alarm
2011,1,1,Sunday,85719,32.231695,-110.9488864,Community Policing
2011,1,1,Monday,85721,32.24066,-110.9497595,Assault
2011,1,1,Sunday,85719,32.227772,-110.9532435,Community Policing
2011,1,3,Monday,85719,32.2396406,-110.9482649,Assault
2011,1,2,Sunday,85719,32.2303978,-110.9509987,Liquor
2011,1,4,Sunday,85719,32.2303713,-110.9578983,Liquor
2011,1,7,Sunday,85719,32.2372866,-110.9552755,Community Policing
2011,1,9,Sunday,85719,32.228651,-110.9510138,Community Policing
2011,1,17,Monday,85719,32.2286334,-110.9514283,Community Policing
2011,1,20,Monday,85719,32.2291726,-110.9567254,Alarm
2011,1,21,Monday,85719,32.228651,-110.9510138,Community Policing
2011,1,23,Monday,85719,32.2307743,-110.9520202,Alarm
2011,1,23,Monday,85719,32.2290612,-110.9577052,Community Policing
2011,1,2,Tuesday,85719,32.231695,-110.9488864,Alarm
2011,1,2,Tuesday,85719,32.2338178,-110.9508565,Alarm
2011,1,6,Tuesday,85719,32.2295355,-110.9466802,Alarm
2011,1,7,Tuesday,85719,32.2291726,-110.9567254,Alarm
2011,1,7,Tuesday,85719,32.2291726,-110.9567254,Alarm
2011,1,8,Tuesday,85719,32.228651,-110.9510138,Theft
2011,1,9,Tuesday,85719,32.2373266,-110.9497248,Community Policing
2011,1,11,Monday,85719,32.2317078,-110.9567484,Community Policing
2011,1,12,Monday,85719,32.2348491,-110.9494036,Alarm
2011,1,13,Monday,85719,32.2300472,-110.9551594,Alarm
2011,1,14,Monday,85716,32.2217429,-110.926479,Disorder
2011,1,14,Monday,85719,32.2291726,-110.9567254,Alarm
2011,1,15,Monday,85719,32.2303978,-110.9509987,Community Policing
2011,1,16,Monday,85719,32.236103,-110.9595034,Community Policing
2011,1,17,Monday,85719,32.2386524,-110.9512287,Community Policing
2011,1,0,Wednesday,85719,32.2278591,-110.943795,Community Policing
2011,1,1,Wednesday,85721,32.227127,-110.94956,Alarm
2011,1,2,Wednesday,85719,32.231695,-110.9488864,Alarm
2011,1,2,Wednesday,85721,32.2317184,-110.9484048,Community Policing
2011,1,14,Tuesday,85719,32.27108,-110.955278,Community Policing
2011,1,5,Wednesday,85719,32.2386914,-110.9452661,Alarm
2011,1,14,Tuesday,85721,32.2317184,-110.9484048,Community Policing
2011,1,6,Wednesday,85719,32.2300472,-110.9551594,Alarm
2011,1,8,Monday,85719,32.2290614,-110.9594671,Theft
2011,1,12,Tuesday,85719,32.2295355,-110.9466802,Disorder
2011,1,16,Tuesday,85719,32.23188,-110.953889,Theft
2011,1,7,Wednesday,85719,32.27108,-110.955278,Alarm
2011,1,16,Tuesday,85719,32.2307743,-110.9520202,Property Crime
2011,1,17,Tuesday,85721,32.2327633,-110.9481175,Community Policing
2011,1,17,Tuesday,85719,32.23188,-110.953889,Theft
2011,1,18,Tuesday,85719,32.2343014,-110.9566295,Pedestrian Stop
2011,1,20,Tuesday,85719,32.2406663,-110.9438937,Alarm
2011,1,22,Tuesday,85721,32.2317184,-110.9484048,Community Policing
2011,1,22,Tuesday,85719,32.2386914,-110.9452661,Alarm
2011,1,23,Tuesday,85719,32.231695,-110.9488864,Community Policing
2011,1,10,Tuesday,85719,32.2295355,-110.9466802,Alarm
2011,1,11,Tuesday,85719,32.2303774,-110.9594639,Community Policing
2011,1,12,Tuesday,85721,32.2361118,-110.9481129,Traffic
2011,1,0,Thursday,85719,32.2348819,-110.9452504,Property Crime
2011,1,12,Tuesday,85719,32.2303774,-110.9594639,Community Policing
2011,1,13,Tuesday,85719,32.231695,-110.9488864,Community Policing
2011,1,15,Wednesday,85719,32.2348819,-110.9452504,Community Policing
2011,1,16,Wednesday,85719,32.2303774,-110.9594639,Disorder
2011,1,17,Wednesday,85719,32.2361063,-110.9524346,Community Policing
2011,1,17,Wednesday,85719,32.2348819,-110.9452504,Community Policing
2011,1,18,Wednesday,85719,32.228651,-110.9510138,Community Policing
2011,1,18,Wednesday,85712,32.2614869,-110.8924323,Community Policing
2011,1,18,Wednesday,85719,32.2316825,-110.9567482,Community Policing
2011,1,18,Wednesday,85719,32.2303713,-110.9578983,Community Policing
2011,1,21,Wednesday,85719,32.2406663,-110.9438937,Alarm
2011,1,20,Wednesday,85719,32.2303774,-110.9594639,Property Crime
2011,1,21,Wednesday,85719,32.27108,-110.955278,Community Policing
2011,1,22,Wednesday,85719,32.2337859,-110.954818,Alarm
2011,1,22,Wednesday,85719,32.27108,-110.955278,Community Policing
2011,1,0,Thursday,85719,32.2343014,-110.9566295,Community Policing
2011,1,0,Thursday,85719,32.2343014,-110.9566295,Community Policing
2011,1,2,Thursday,85719,32.231695,-110.9488864,Alarm
2011,1,5,Thursday,85719,32.2290614,-110.9594671,Community Policing
2011,1,8,Thursday,85724,32.2426667,-110.9452243,Alarm
2011,1,9,Thursday,85719,32.23188,-110.953889,Community Policing
2011,1,14,Wednesday,85719,32.2337859,-110.954818,Community Policing
2011,1,22,Wednesday,85719,32.2277991,-110.9509909,Drugs
2011,1,22,Wednesday,85719,32.2396303,-110.9491197,Community Policing
2011,1,23,Wednesday,85721,32.2317184,-110.9484048,Alarm
2011,1,23,Wednesday,85719,32.228651,-110.9510138,Community Policing
2011,1,23,Wednesday,85719,32.232987,-110.9594696,Alarm
2011,1,23,Wednesday,85719,32.27108,-110.955278,Community Policing
2011,1,14,Wednesday,85719,32.2303774,-110.9594639,Traffic
2011,1,14,Wednesday,85719,32.2337859,-110.954818,Community Policing
2011,1,15,Wednesday,85719,32.2300498,-110.9510331,Community Policing
2011,1,15,Wednesday,85719,32.23188,-110.953889,Theft
2011,1,0,Friday,85719,32.228651,-110.9510138,Drugs
2011,1,0,Friday,85719,32.2277955,-110.9495085,Drugs
2011,1,1,Friday,85719,32.228651,-110.9510138,Alarm
2011,1,2,Friday,85719,32.2290614,-110.9594671,Community Policing
2011,1,2,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,13,Thursday,85719,32.2290612,-110.9577052,Community Policing
2011,1,2,Friday,85719,32.2290614,-110.9594671,Community Policing
2011,1,14,Thursday,85719,32.2348819,-110.9452504,Community Policing
2011,1,0,Thursday,85719,32.2348366,-110.9523026,Theft
2011,1,4,Friday,85719,32.2317347,-110.9468048,Alarm
2011,1,10,Thursday,85719,32.2373395,-110.9480675,Theft
2011,1,5,Friday,85719,32.231695,-110.9488864,Alarm
2011,1,17,Thursday,85719,32.2316702,-110.9594599,Community Policing
2011,1,18,Thursday,85719,32.2300517,-110.9567167,Community Policing
2011,1,11,Thursday,85719,32.2300517,-110.9567167,Other
2011,1,20,Thursday,85719,32.2300439,-110.9523478,Community Policing
2011,1,20,Thursday,85719,32.2317347,-110.9468048,Alarm
2011,1,9,Thursday,85719,32.227772,-110.9532435,Traffic
2011,1,5,Friday,85719,32.27108,-110.955278,Alarm
2011,1,6,Friday,85719,32.2386914,-110.9452661,Alarm
2011,1,8,Friday,85719,32.231695,-110.9488864,Community Policing
2011,1,20,Thursday,85719,32.2406663,-110.9438937,Alarm
2011,1,10,Friday,85719,32.2373266,-110.9497248,Community Policing
2011,1,20,Thursday,85719,32.2343014,-110.9566295,Community Policing
2011,1,21,Thursday,85719,32.2300472,-110.9551594,Alarm
2011,1,21,Thursday,85719,32.2300472,-110.9551594,Alarm
2011,1,22,Thursday,85719,32.2316825,-110.9567482,Community Policing
2011,1,22,Thursday,85719,32.2372866,-110.9552755,Drugs
2011,1,23,Thursday,85719,32.27108,-110.955278,Theft
2011,1,11,Thursday,85719,32.2300498,-110.9510331,Assault
2011,1,11,Thursday,85719,32.2300439,-110.9523478,Community Policing
2011,1,11,Thursday,85719,32.2317347,-110.9468048,Alarm
2011,1,15,Wednesday,85721,32.2317184,-110.9484048,Theft
2011,1,17,Friday,85719,32.2372866,-110.9552755,Disorder
2011,1,11,Friday,85719,32.2317056,-110.9486456,Community Policing
2011,1,11,Friday,85719,32.2406663,-110.9438937,Alarm
2011,1,11,Friday,85719,32.2337859,-110.954818,Theft
2011,1,12,Friday,85719,32.2386914,-110.9452661,Alarm
2011,1,14,Friday,85719,32.23188,-110.953889,Theft
2011,1,15,Friday,85719,32.2317347,-110.9468048,Community Policing
2011,1,15,Friday,85719,32.228651,-110.9510138,Community Policing
2011,1,15,Friday,85721,32.2327212,-110.9547948,Community Policing
2011,1,15,Friday,85719,32.2263772,-110.9509885,Other
2011,1,16,Friday,85719,32.2348491,-110.9494036,Community Policing
2011,1,16,Friday,85719,32.2290614,-110.9594671,Community Policing
2011,1,17,Friday,85719,32.2386524,-110.9512287,Community Policing
2011,1,17,Friday,85719,32.2278327,-110.9466546,Alarm
2011,1,17,Friday,85719,32.2359011,-110.9536841,Community Policing
2011,1,18,Friday,85719,32.214763,-110.9491768,Traffic
2011,1,18,Friday,85719,32.2372866,-110.9552755,Community Policing
2011,1,19,Friday,85719,32.231695,-110.9488864,Community Policing
2011,1,19,Friday,85721,32.227127,-110.94956,Community Policing
2011,1,20,Friday,85719,32.2286415,-110.9522912,Alarm
2011,1,21,Friday,85719,32.2278374,-110.9452082,Alarm
2011,1,23,Friday,85719,32.2295355,-110.9466802,Community Policing
2011,1,23,Friday,85719,32.27108,-110.955278,Community Policing
2011,1,23,Friday,85719,32.2386524,-110.9512287,Community Policing
2011,1,0,Saturday,85719,32.2295355,-110.9466802,Alarm
2011,1,0,Saturday,85721,32.227127,-110.94956,Alarm
2011,1,0,Saturday,85719,32.2278327,-110.9466546,Alarm
2011,1,1,Saturday,85719,32.2317224,-110.9481219,Alarm
2011,1,12,Saturday,85719,32.2386914,-110.9452661,Alarm
2011,1,12,Saturday,85719,32.2317224,-110.9481219,Community Policing
2011,1,12,Saturday,85719,32.2286289,-110.9546673,Alarm
2011,1,13,Saturday,85719,32.2300472,-110.9551594,Alarm
2011,1,13,Saturday,85719,32.2317078,-110.9567484,Alarm
2011,1,14,Saturday,85719,32.2386914,-110.9452661,Alarm
2011,1,15,Saturday,85719,32.2372866,-110.9552755,Community Policing
2011,1,15,Saturday,85712,32.2614869,-110.8924323,Alarm
2011,1,16,Saturday,85719,32.2348491,-110.9494036,Alarm
2011,1,16,Saturday,85706,32.1338846,-110.9658211,Alarm
2011,1,16,Saturday,85719,32.2406663,-110.9438937,Alarm
2011,1,17,Saturday,85719,32.2278043,-110.9495083,Traffic
2011,1,19,Saturday,85719,32.2359639,-110.9567809,Community Policing
2011,1,21,Saturday,85719,32.2303774,-110.9594639,Community Policing
2011,1,22,Saturday,85719,32.2278231,-110.9481485,Community Policing
2011,1,23,Saturday,85719,32.2290612,-110.9577052,Community Policing
2011,1,23,Saturday,85719,32.2249948,-110.9563478,Disorder
2011,1,1,Sunday,85721,32.227127,-110.94956,Alarm
2011,1,16,Saturday,85719,32.2384499,-110.9567432,Community Policing
2011,1,21,Saturday,85721,32.2317184,-110.9484048,Community Policing
2011,1,22,Saturday,85721,32.227127,-110.94956,Alarm
2011,1,6,Saturday,85721,32.227127,-110.94956,Alarm
2011,1,7,Saturday,85719,32.2307743,-110.9520202,Community Policing
2011,1,7,Saturday,85721,32.2373934,-110.9452623,Alarm
2011,1,7,Saturday,85701,32.2277157,-110.9748132,Alarm
2011,1,8,Saturday,85719,32.2291726,-110.9567254,Alarm
2011,1,7,Saturday,85705,32.2343099,-110.9617768,Community Policing
2011,1,10,Saturday,85719,32.2348819,-110.9452504,Community Policing
2011,1,10,Saturday,85719,32.2300472,-110.9551594,Community Policing
2011,1,11,Saturday,85721,32.2317184,-110.9484048,Theft
2011,1,11,Saturday,85719,32.2286474,-110.9527392,Community Policing
2011,1,11,Saturday,85721,32.2373934,-110.9452623,Alarm
2011,1,1,Monday,85721,32.227127,-110.94956,Alarm
2011,1,1,Monday,85721,32.2317184,-110.9484048,Alarm
2011,1,1,Monday,85719,32.2307743,-110.9520202,Pedestrian Stop
2011,1,5,Monday,85721,32.227127,-110.94956,Community Policing
2011,1,7,Monday,85721,32.2317184,-110.9484048,Disorder
2011,1,8,Monday,85719,32.2417123,-110.9439126,Community Policing
2011,1,10,Monday,85719,32.2277776,-110.9523637,Alarm
2011,1,11,Monday,85719,32.2307743,-110.9520202,Community Policing
2011,1,17,Sunday,85719,32.2822638,-110.9437819,Theft
2011,1,21,Sunday,85721,32.2327212,-110.9547948,Pedestrian Stop
2011,1,0,Sunday,85719,32.228651,-110.9510138,Liquor
2011,1,0,Sunday,85719,32.2343014,-110.9566295,Liquor
2011,1,2,Sunday,85719,32.228651,-110.9510138,Drugs
2011,1,2,Sunday,85721,32.2327212,-110.9547948,Community Policing
2011,1,11,Sunday,85719,32.2317224,-110.9481219,Alarm
2011,1,11,Sunday,85719,32.2338178,-110.9508565,Community Policing
2011,1,12,Sunday,85719,32.2316825,-110.9567482,Community Policing
2011,1,12,Sunday,85719,32.2303774,-110.9594639,Community Policing
2011,1,13,Sunday,85719,32.2337859,-110.954818,Community Policing
2011,1,14,Sunday,85719,32.2406663,-110.9438937,Alarm
2011,1,16,Sunday,85724,32.238506,-110.948006,Alarm
2011,1,16,Sunday,85719,32.2290614,-110.9594671,Community Policing
2011,1,17,Sunday,85719,32.2278327,-110.9466546,Community Policing
2011,1,20,Sunday,85719,32.2307743,-110.9520202,Alarm
2011,1,21,Sunday,85719,32.2307743,-110.9520202,Community Policing
2011,1,22,Sunday,85721,32.2317184,-110.9484048,Community Policing
2011,1,20,Sunday,85719,32.2290612,-110.9577052,Community Policing
2011,1,23,Sunday,85719,32.227797,-110.9563318,Vehicle Stop
2011,1,21,Monday,85719,32.231695,-110.9488864,Other
2011,1,13,Monday,85721,32.2317184,-110.9484048,Community Policing
2011,1,13,Monday,85719,32.2348491,-110.9494036,Community Policing
2011,1,14,Monday,85719,32.2348491,-110.9494036,Community Policing
2011,1,14,Monday,85719,32.2277727,-110.9594706,Traffic
2011,1,15,Monday,85719,32.2303713,-110.9578983,Community Policing
2011,1,16,Monday,85719,32.2348819,-110.9452504,Other
2011,1,16,Monday,85719,32.23188,-110.953889,Theft
2011,1,16,Monday,85719,32.231695,-110.9488864,Community Policing
2011,1,16,Monday,85719,32.2386914,-110.9452661,Alarm
2011,1,17,Monday,85719,32.2406663,-110.9438937,Alarm
2011,1,17,Monday,85719,32.227772,-110.9532435,Traffic
